115.000000	-2.533246	42.144705	44.884353	-9.574169	79.596241	122.320360	-39.020695	82.706861	237.668568	0.135829	67.202141	281.800791	91.960380	-61.254074	454.829336	159.064272	0.939838	0.987160	0.991009	0.909896	0.823078	0.908862	1.018427	530.610397	257916.790303	36.596966	1002.805634	1092.041129	93.090282	1783135363.903682	0.000000
116.000000	-2.954634	34.221391	57.849998	-16.256477	38.447756	155.085193	39.339869	-34.892008	153.269655	137.305410	-73.730944	131.619882	407.619932	46.534670	100.890292	453.648184	0.924425	0.914825	0.806973	0.865591	0.951541	0.849496	0.953240	456.813320	273183.771130	36.602625	1099.413027	948.149733	95.324851	1783135363.903944	0.000000
117.000000	-3.337413	28.895931	69.400280	5.289532	7.931634	127.454953	127.110764	4.711834	44.538455	199.041253	109.452678	11.540148	180.446270	277.243539	3.091778	-58.186320	0.809031	0.924613	0.993889	0.929995	0.852655	0.943765	0.926117	450.639904	278210.942849	36.601620	1052.122773	1086.389062	99.549106	1783135363.903980	0.000000
118.000000	-3.556111	22.149358	69.068047	34.703110	-20.131610	72.876894	171.963472	63.180732	6.776748	124.391425	335.823005	71.767449	-26.212045	354.889646	386.380319	61.449187	0.950877	0.807990	0.965065	0.875293	0.873982	0.931108	0.966484	533.503680	233401.877631	36.606815	1087.751905	980.746913	99.301327	1783135363.918894	0.000000
119.000000	-4.775266	15.112770	67.354314	58.393322	-9.104487	7.941348	132.730681	193.487396	34.371392	28.596787	165.099129	657.189688	102.354096	-177.982669	139.577311	610.503951	0.985627	0.996566	0.837540	0.868456	0.841931	0.978029	1.068106	469.352098	252683.854880	36.598547	1066.979521	914.223957	92.238669	1783135363.918939	0.000000
120.000000	-4.211891	9.284010	60.703656	91.839317	25.353076	-26.484930	63.513656	217.410809	168.764246	32.096164	47.672367	370.693813	313.245571	353.832225	-1.210033	-35.543910	0.884560	0.854540	0.859975	0.971782	0.987451	0.847703	0.997145	545.444919	275440.156528	36.597932	1077.006576	914.162767	82.977508	1783135363.918972	0.000000
121.000000	-3.083676	1.064199	54.132265	106.302426	61.455968	-22.951339	-22.004443	107.972666	214.884540	134.571160	30.902887	13.202342	133.151995	227.825874	221.816479	55.312377	0.818685	0.909582	0.956881	0.893224	0.931937	0.931351	1.062784	477.409658	250823.105121	36.602416	1022.319059	938.970004	96.682270	1783135363.919001	0.000000
122.000000	-2.575054	-0.668140	36.141161	99.170125	89.658999	39.322520	-43.998626	-3.274274	126.432303	177.475252	159.826251	50.838090	15.333144	4.984645	239.877814	388.907725	0.929018	0.808880	0.969567	0.873128	0.959898	0.820636	0.964096	513.563261	272991.571710	36.596001	990.450342	953.478628	93.882771	1783135363.933655	0.000000
123.000000	-1.741188	-4.382968	21.721016	81.801389	128.562859	92.925474	27.492515	-87.395154	27.636403	132.965696	179.926203	204.964796	137.677870	50.643555	17.265950	133.342768	0.955374	0.889729	0.987363	0.959313	0.916009	0.923605	1.015123	530.107260	261060.719529	36.600524	1078.778376	904.705849	95.857633	1783135363.933692	0.000000
124.000000	-1.425317	-10.641787	8.900404	52.190121	103.885945	120.426209	97.273283	89.328261	-50.134472	-98.924935	69.126768	199.502876	273.553533	278.917404	165.028781	116.587555	0.975986	0.815032	0.874237	0.979562	0.833302	0.860430	0.938731	489.156969	238697.015583	36.594361	962.314777	906.476643	84.558317	1783135363.933711	0.000000
125.000000	0.489940	-7.264112	-3.652244	22.690307	78.186943	123.544686	150.055755	325.343416	78.895660	-32.076833	-100.020469	52.352096	101.253355	256.416551	348.729435	461.116066	0.985255	0.873213	0.921248	0.950146	0.884216	0.981481	0.908084	508.373857	267966.257528	36.592475	1069.649187	989.229889	93.785134	1783135363.949511	0.000000
126.000000	1.586086	-7.535082	-14.914776	4.529391	34.115617	82.840815	159.771470	229.713237	152.072900	322.136383	88.282288	73.895668	-77.116087	-73.051038	-66.439697	145.398694	0.804239	0.857055	0.957677	0.947121	0.877418	0.978116	0.936250	510.046170	244605.181756	36.590713	1024.087701	978.467068	80.917330	1783135363.949555	0.000000
127.000000	3.326428	-5.086976	-16.493566	-17.940942	-5.429872	35.467234	76.519121	136.972930	153.452061	246.962805	314.335096	193.851555	203.083006	126.471945	0.115900	-176.710031	0.881576	0.851839	0.900882	0.901776	0.950424	0.865208	0.995632	482.890156	278706.141973	36.593506	1010.021477	936.696835	93.361491	1783135363.949577	0.000000
128.000000	4.581115	2.331358	-4.155863	-11.783213	-24.052272	-23.970189	20.232795	41.370637	63.980203	132.093047	222.284481	182.252477	194.537897	410.015413	850.573235	439.091511	0.800241	0.964033	0.952436	0.807155	0.893289	0.844910	0.928366	542.168568	237217.515273	36.599307	1053.121966	967.396662	87.080307	1783135363.949619	0.000000
129.000000	6.512852	8.747781	3.667308	-9.994592	3.246472	-21.349778	-36.971461	11.920802	-12.086143	-40.789978	-42.626927	-41.909775	-5.522904	80.538985	283.402214	189.419813	0.800983	0.904764	0.894837	0.877573	0.988949	0.936422	0.942603	487.637942	266343.801712	36.592080	921.325231	935.190056	85.084107	1783135363.964397	0.000000
130.000000	8.209812	13.835479	18.748345	18.674656	27.019765	14.020350	24.574239	-4.595048	-26.446664	-47.178030	-24.907262	-65.922537	12.382560	-156.145731	-43.767100	-215.037837	0.849569	0.899257	0.980401	0.851129	0.990697	0.929556	0.905138	507.705739	276100.811640	36.604074	1081.152958	1002.318962	86.182991	1783135363.964442	0.000000
131.000000	10.000000	21.301178	34.059250	49.806513	61.001511	85.116391	90.244632	116.625086	142.308222	167.183786	380.489550	185.909294	296.113612	207.476361	229.268266	254.690270	0.803647	0.892017	0.914449	0.932590	0.849384	0.884617	1.072398	536.086750	230122.573000	36.604702	980.501206	929.095154	90.271968	1783135363.964463	0.000000
132.000000	11.850376	28.273627	50.541549	75.125018	102.676450	139.645590	166.879103	199.789259	236.095435	301.407579	485.637152	223.788247	412.571276	340.105666	260.363951	235.758518	0.897595	0.811250	0.904449	0.994943	0.821522	0.817959	0.915054	497.843006	256807.153157	36.590328	1065.756227	1089.319030	99.024366	1783135363.964482	0.000000
133.000000	13.370497	34.729809	64.151403	83.466717	116.350934	159.536351	185.752218	165.389180	145.855430	129.027447	170.054609	75.739654	-21.544980	19.322196	-39.136735	-0.419411	0.849483	0.885458	0.971928	0.863792	0.885098	0.988007	1.052366	487.374959	269401.571863	36.593674	913.936722	1087.939120	91.977646	1783135363.979569	0.000000
134.000000	15.413315	38.669861	72.028802	86.957676	114.885576	101.548175	83.119567	58.233126	18.036433	-35.058204	-29.781099	-48.346027	-57.868414	62.921688	158.505210	422.854607	0.983181	0.974504	0.889877	0.936606	0.813459	0.995648	0.930084	488.008618	277725.048795	36.601020	1072.775113	1002.284812	96.025664	1783135363.979611	0.000000
135.000000	16.950261	46.422634	71.227270	83.248184	77.340767	50.868433	23.894119	-59.640490	-27.287607	2.702623	54.311665	181.444962	259.558361	669.548426	379.349500	473.917092	0.999677	0.864363	0.870772	0.898954	0.836912	0.992040	0.938404	490.626554	255803.738173	36.594188	1004.017312	903.878293	91.099156	1783135363.979628	0.000000
136.000000	18.286582	46.447149	70.580637	70.314242	36.121169	-18.199393	4.081994	-18.767499	142.510270	165.826464	321.273188	249.339558	290.994104	283.736396	77.650839	-231.402277	0.965913	0.831063	0.971156	0.879609	0.816641	0.850233	0.977221	524.385366	236864.486747	36.591095	947.786695	1075.184668	99.447659	1783135363.979645	0.000000
137.000000	19.437305	50.227033	61.435262	38.590064	1.320855	-37.770728	-6.257237	89.235305	156.637417	235.410915	209.956318	105.862960	25.893422	-1.834338	89.263593	255.119443	0.873629	0.962646	0.852825	0.989465	0.870787	0.933895	1.021910	457.248031	273747.122709	36.599773	1013.241815	949.268039	98.554589	1783135363.995259	0.000000
138.000000	20.875514	45.516012	48.051632	14.229354	-27.219512	5.544271	91.410264	200.950644	217.804332	119.992002	-2.995644	18.686522	78.562602	257.293255	226.103107	303.463916	0.865175	0.922705	0.955932	0.834490	0.963845	0.988399	1.052302	476.309847	248118.763261	36.600125	1073.408422	969.237629	93.183698	1783135363.995522	0.000000
139.000000	21.461904	45.249938	31.057198	-6.577547	-25.286266	59.904298	277.204424	203.326502	86.584226	6.329879	-0.435217	262.694018	224.045231	293.424075	139.029310	116.315335	0.846705	0.973804	0.888361	0.906063	0.909890	0.988450	0.919221	482.683948	275984.996387	36.594279	1057.990320	988.747534	90.853729	1783135363.995545	0.000000
140.000000	22.812244	42.887124	13.227343	-21.228019	17.873998	103.771629	326.854403	83.157728	23.879094	-39.848271	152.996996	628.170662	165.398178	-29.604563	-41.512089	159.797261	0.836750	0.874143	0.877700	0.863995	0.908177	0.968170	0.910094	461.505102	276271.987098	36.609633	1039.885768	1027.146877	98.779527	1783135363.995565	0.000000
141.000000	23.152104	34.339725	1.724094	-18.849741	62.955301	154.193176	210.532463	-27.512374	-7.214709	139.749408	189.428910	272.252574	66.968609	-0.683953	242.561422	218.909328	0.971044	0.838433	0.822593	0.856319	0.963130	0.939371	0.905984	496.917422	259001.457018	36.595590	998.528394	1079.751594	92.443243	1783135364.012743	0.000000
142.000000	23.510693	29.898867	-11.579263	4.448117	89.851214	109.403298	13.699303	-38.376657	119.942452	209.174860	110.344515	-44.968105	61.793543	432.111033	291.226407	-3.910941	0.826429	0.979999	0.964362	0.962403	0.930078	0.811591	0.961010	495.385868	264387.039509	36.590623	1046.065793	1056.627108	87.637372	1783135364.012787	0.000000
143.000000	23.545648	21.956495	-17.089882	34.272352	112.004758	72.094353	-51.805508	69.116308	176.493875	127.609069	-11.431256	85.150921	269.516662	206.597103	-230.889828	144.631461	0.947900	0.964453	0.933272	0.898155	0.901320	0.961310	0.954049	543.354984	270373.365606	36.593932	926.582034	1085.055215	84.362919	1783135364.012805	0.000000
144.000000	24.807347	14.910798	-11.912427	61.908137	113.045164	-2.157329	-18.451118	151.241124	192.582135	13.640605	75.778557	235.404220	166.898085	79.922130	345.925476	277.540910	0.837857	0.870680	0.811514	0.957029	0.868750	0.816160	1.048178	537.658504	276119.751101	36.607408	972.067370	921.631867	87.121416	1783135364.012825	0.000000
145.000000	24.102605	9.155198	-8.372130	92.759207	78.651454	0.271484	73.697857	166.094074	26.046345	-36.323426	278.171029	166.084851	57.998772	162.956237	677.051205	-71.633352	0.894151	0.852653	0.889602	0.913325	0.820834	0.970480	0.939980	544.020694	243824.751123	36.598509	1007.986746	1073.961696	98.905369	1783135364.026037	0.000000
146.000000	23.098238	3.084708	8.423644	105.318698	37.368327	-31.581697	125.294561	103.215327	-19.682306	148.488324	257.050102	16.009424	127.958422	387.082710	64.260155	-9.873907	0.883538	0.874928	0.920228	0.897766	0.871917	0.964974	0.934552	507.955670	276992.027498	36.594889	907.889137	1045.524317	95.568859	1783135364.026089	0.000000
147.000000	23.056921	-3.443044	23.855916	94.488696	3.820251	37.370572	195.890133	-11.734466	46.719341	248.020583	19.763437	16.566901	338.203628	38.659559	-23.903975	431.652843	0.975932	0.898091	0.903203	0.812819	0.850370	0.909694	1.055506	471.638911	231196.454801	36.597536	966.767502	913.150574	96.981451	1783135364.026111	0.000000
148.000000	22.089889	-4.224064	38.311454	77.707872	-32.566637	89.946933	127.597797	-65.909255	208.803346	119.307590	-80.582982	311.626769	103.850261	-68.207368	392.059769	16.184562	0.813752	0.872019	0.888555	0.862365	0.953812	0.926560	1.041219	524.613045	235227.153856	36.599329	963.165258	993.302891	90.308119	1783135364.042818	0.000000
149.000000	20.893001	-7.128433	53.625874	53.601014	-4.228805	156.717433	16.962454	35.796408	184.496841	-85.767790	132.764270	161.010757	-84.376365	236.715077	135.531766	-47.386258	0.816555	0.841334	0.847409	0.873449	0.952096	0.974422	0.998608	506.624634	249466.170308	36.608561	1097.221137	1052.315165	94.986818	1783135364.042865	0.000000
150.000000	19.405952	-5.875860	67.258111	24.121046	13.563167	135.476616	-40.034218	130.458076	106.062897	-4.744574	332.109893	-58.274203	182.743498	289.011657	81.068394	625.967627	0.973299	0.867653	0.999050	0.818235	0.964056	0.897869	1.020126	457.562620	245575.219284	36.590965	963.766546	1079.345828	99.440304	1783135364.042910	0.000000
151.000000	18.342431	-4.143867	72.503881	-3.617556	62.711310	99.836815	-19.463702	152.279775	-31.443293	353.405642	134.100226	-5.793976	510.780104	-9.373041	335.849232	284.665253	0.956126	0.935606	0.900852	0.980067	0.958967	0.952797	1.051939	515.139784	274912.118351	36.596359	965.370522	1092.193926	85.986844	1783135364.043014	0.000000
152.000000	16.554951	-3.014811	67.789025	-24.383696	89.518695	32.196108	62.004548	129.226828	20.356187	264.652047	-21.180070	211.988759	137.308322	272.134929	193.562453	70.628536	0.864567	0.882407	0.809164	0.836860	0.863525	0.966721	1.067698	456.194431	253701.646926	36.609665	912.233280	1031.060325	80.139952	1783135364.043036	0.000000
153.000000	15.006558	1.764608	70.671776	-4.973405	115.173632	-18.316135	152.321189	25.908136	108.340529	136.129558	41.752764	204.691367	-94.227207	818.350459	-104.740034	241.690348	0.865692	0.823885	0.956897	0.924245	0.830077	0.901332	0.969155	520.270790	270367.090127	36.595587	1025.712014	1030.366712	92.991951	1783135364.058142	0.000000
154.000000	13.430788	6.996430	56.290579	-10.527235	126.250898	-19.378296	156.929265	-83.467269	170.417714	-31.693187	417.342643	2.195332	246.175116	180.658708	167.698929	199.278751	0.995880	0.868840	0.894355	0.897716	0.939534	0.900205	0.993625	470.886544	245824.930101	36.595882	1045.659007	1071.621849	92.836286	1783135364.058195	0.000000
155.000000	11.835047	13.853512	41.435361	23.122296	79.775771	24.496754	123.029037	37.933396	146.086921	16.826653	539.398576	47.422144	369.538048	-155.525102	419.888669	-118.980560	0.971572	0.899708	0.906443	0.860709	0.825139	0.931427	1.050472	531.245245	268215.039811	36.609445	981.230564	964.716478	98.622485	1783135364.058220	0.000000
156.000000	10.000000	21.379548	25.710824	50.016620	38.302890	74.702589	42.415397	209.281118	28.064604	189.220128	63.084317	201.358400	71.704775	324.290139	-34.521289	238.801039	0.954231	0.927008	0.890647	0.814041	0.958759	0.979040	0.964217	458.759059	268233.887293	36.590178	991.348427	1058.286828	86.430172	1783135364.073920	0.000000
157.000000	8.224261	29.185910	8.501772	79.651530	-13.153420	119.410778	-26.994685	176.210858	17.053816	298.236039	29.887063	195.141885	-42.050037	315.106166	-22.355771	207.758758	0.897017	0.879261	0.906239	0.964294	0.907591	0.910615	0.906945	548.164615	244862.787308	36.592864	989.089985	1084.681290	83.779332	1783135364.074013	0.000000
158.000000	6.483371	36.307836	-0.285933	86.588451	-37.571085	121.839683	-2.071822	183.382233	50.158261	127.821924	123.985139	24.251063	269.869509	-21.657582	207.831915	-109.706408	0.963876	0.899710	0.916341	0.893625	0.884134	0.949332	0.978752	512.464098	247271.860108	36.590909	939.442966	1088.490208	85.973141	1783135364.074050	0.000000
159.000000	4.899155	41.905433	-4.905546	103.431256	-20.059393	111.499745	51.499625	45.946751	171.418306	-13.555976	290.059414	-87.830259	224.995183	63.116334	292.552258	266.467636	0.809610	0.864727	0.869904	0.836545	0.934869	0.865290	1.014607	469.233510	271953.829007	36.607531	944.660668	1063.255496	85.924922	1783135364.074080	0.000000
160.000000	2.957055	46.370472	-11.405587	80.012427	20.282135	47.541811	120.383381	-20.884659	189.607643	-13.979261	140.514609	322.093751	-32.270377	369.999219	-222.865099	204.655669	0.864677	0.992086	0.921689	0.997587	0.974447	0.800017	1.095362	522.343523	230645.023535	36.591587	912.584489	999.537025	84.271966	1783135364.089760	0.000000
161.000000	1.923901	44.872254	-5.079674	62.442245	63.820316	-7.344371	162.156846	-6.342198	229.044363	165.021141	-107.793513	656.785037	-11.591254	135.366754	622.587605	18.021083	0.978591	0.975587	0.836806	0.959956	0.984448	0.844689	1.007859	543.590812	251484.432956	36.606360	959.683669	955.903197	90.632232	1783135364.089831	0.000000
162.000000	0.654249	49.161827	1.868388	38.791133	93.815914	-27.198209	142.643318	91.091628	-29.501201	240.045914	41.471912	84.219524	229.552307	-60.355122	246.748524	178.129804	0.840071	0.993778	0.816180	0.984356	0.984023	0.869564	0.945249	534.174064	244679.546651	36.590122	1039.930827	918.944001	85.209348	1783135364.089866	0.000000
163.000000	-0.376290	46.167631	14.684240	13.214525	130.484062	-0.982800	48.954857	215.045128	-5.965844	130.947012	274.389812	-1.271126	181.887066	185.970662	35.261733	290.328831	0.882128	0.926210	0.926889	0.907991	0.811096	0.973041	0.945820	462.621809	237287.506003	36.599221	975.618890	997.910104	84.591850	1783135364.089897	0.000000
164.000000	-2.229829	44.172021	28.856914	-16.529273	98.298304	59.877420	-9.955864	154.250753	91.967305	-29.349865	221.829548	123.873099	-100.609871	396.010356	155.345218	19.597278	0.912930	0.943408	0.909635	0.865581	0.820853	0.910699	1.022677	519.151896	262218.815090	36.600093	1010.135396	903.128900	99.561675	1783135364.104620	0.000000
165.000000	-2.730424	39.145904	42.585845	-26.879386	77.043598	125.852760	-35.524054	82.315927	248.745864	32.290689	66.318981	350.456965	95.642073	89.204391	305.243341	320.828966	0.822842	0.891091	0.939243	0.977256	0.856105	0.967451	0.946170	543.894379	232508.106658	36.604301	957.946516	977.775142	86.987609	1783135364.104693	0.000000
166.000000	-3.295697	36.892819	56.056390	-14.808863	34.957771	157.483102	40.319850	-45.864050	197.461470	154.610477	-109.127511	140.987062	409.005562	2.455995	90.230186	824.401693	0.919226	0.824753	0.909260	0.991829	0.866340	0.907658	0.979735	534.341412	264303.206567	36.609269	985.380293	1083.559890	92.759191	1783135364.104723	0.000000
167.000000	-4.284295	28.617099	70.258761	7.569670	3.808828	130.247030	116.693595	-35.435379	44.232731	196.915245	109.666522	-124.986870	209.428498	203.918884	51.237660	4.647014	0.885001	0.868931	0.934162	0.960918	0.802220	0.884156	0.929959	545.141795	255000.905819	36.596961	1013.323404	1043.965239	80.889912	1783135364.104748	0.000000
168.000000	-4.524874	22.125082	67.573429	35.223603	-11.177347	72.891506	174.811526	63.940529	-19.183980	121.273033	194.124157	95.809954	-26.936897	216.613926	340.300098	132.112101	0.922286	0.814793	0.877638	0.849765	0.838152	0.987918	1.050528	540.911845	242583.319227	36.597071	938.693054	1016.898870	80.869979	1783135364.120647	0.000000
169.000000	-3.949567	15.484578	66.549949	58.911124	-7.277056	22.070438	150.063189	169.060779	12.013536	-8.658753	144.108958	253.616062	98.488350	-124.238544	137.805007	273.905057	0.998167	0.991635	0.876124	0.859156	0.989405	0.903197	1.050678	534.456412	273653.251719	36.603046	925.532182	1000.873059	81.034048	1783135364.120733	0.000000
170.000000	-4.091296	8.290336	64.663270	83.353923	20.901976	-5.704396	63.628884	195.038364	160.618479	0.705990	-48.898836	169.384304	556.580473	310.015641	-171.648159	29.804550	0.951914	0.917138	0.844384	0.913378	0.820045	0.921880	0.965009	497.436997	271574.952597	36.606603	1087.136999	936.451486	94.980341	1783135364.120777	0.000000
171.000000	-3.105901	1.165551	52.061939	95.083488	62.694863	7.898689	12.043584	119.519489	177.019286	152.023848	49.880102	24.109109	268.628254	503.973563	229.331569	43.641885	0.872460	0.846875	0.874821	0.926504	0.944989	0.883481	1.000276	549.774741	248175.136344	36.592836	902.949947	1003.429686	87.502367	1783135364.120818	0.000000
172.000000	-2.875325	-2.870815	36.977814	83.789300	99.517470	35.005256	-16.739567	28.795411	120.732126	268.738738	248.054211	47.124073	-97.412196	-19.360104	343.816336	564.025130	0.897205	0.844677	0.848792	0.991424	0.927024	0.992122	1.042343	471.785953	230794.662128	36.602526	954.382493	1034.296570	88.661896	1783135364.135903	0.000000
173.000000	-2.321574	-5.245967	20.315821	76.739335	109.013875	90.205651	20.673144	-59.552870	4.274447	124.465523	222.467959	342.041526	145.492274	31.957439	-78.418824	25.916166	0.805911	0.890792	0.953971	0.821146	0.845775	0.971699	0.987723	477.306822	246005.114481	36.605010	939.607686	1083.568126	94.749215	1783135364.135991	0.000000
174.000000	-0.699783	-7.433575	4.105324	52.626966	120.150935	154.317971	239.839836	23.491626	-32.535185	-81.134595	57.264936	167.543487	342.345652	201.787901	168.106679	24.748109	0.873260	0.821909	0.961085	0.996463	0.803540	0.817884	0.929982	526.826733	276616.083189	36.595177	1022.863067	1046.284224	87.313924	1783135364.136037	0.000000
175.000000	0.017337	-6.671240	-4.760392	26.980670	83.866791	147.093704	330.415342	158.773906	74.548594	7.311598	-41.916267	-61.786346	86.907830	281.165690	694.033803	353.151892	0.984525	0.873192	0.894263	0.904107	0.847183	0.866971	0.954912	531.986528	260699.226624	36.592470	932.389580	1003.465052	81.681142	1783135364.136081	0.000000
176.000000	1.349925	-7.801643	-11.858730	-2.171473	36.514197	94.586163	294.039682	209.210981	176.167505	329.515085	163.778964	56.480062	51.736128	-76.911572	-46.551615	144.192077	0.888563	0.817631	0.980014	0.837566	0.864675	0.990239	1.043892	458.823348	278000.830655	36.606750	967.257569	961.561599	92.032715	1783135364.151929	0.000000
177.000000	3.147159	-0.918412	-5.592024	-8.216135	-6.431459	25.753272	79.078668	128.269234	240.062701	268.140139	547.821681	308.969038	221.509796	105.419290	149.592356	-166.450062	0.997269	0.988634	0.808139	0.980889	0.830632	0.943433	1.082326	455.870571	263739.089087	36.595446	947.866823	976.493822	89.857799	1783135364.152004	0.000000
178.000000	4.758525	2.080368	-8.358470	-10.016685	-15.899591	-20.303968	19.487760	28.374608	75.894727	118.749129	161.346351	207.901119	240.280572	404.268133	226.405522	396.837567	0.928472	0.998901	0.888636	0.855335	0.957067	0.920398	1.072134	525.269343	243246.435920	36.608780	907.852283	946.921234	93.581956	1783135364.152040	0.000000
179.000000	6.457910	7.449465	4.987616	-1.997263	-19.544381	-11.950453	-28.857295	-18.420149	9.344663	37.090569	35.041400	21.747355	26.616045	97.671300	132.538173	364.271132	0.901255	0.996797	0.867631	0.826871	0.988270	0.897711	1.033743	541.677580	276257.587985	36.605375	1017.227492	1096.966316	91.042541	1783135364.152075	0.000000
180.000000	8.253100	14.152082	16.712282	18.503960	26.862432	22.628678	28.688735	34.629243	-20.287475	40.029034	-51.398804	-57.717994	-6.677713	-29.931109	-78.419069	-285.653652	0.928196	0.963764	0.935021	0.930388	0.963889	0.983244	0.909734	500.334384	267922.835745	36.596284	940.246728	974.310461	97.468390	1783135364.168251	0.000000
181.000000	10.000000	21.303475	34.313839	49.571517	61.804566	79.205020	105.664879	108.032242	155.567489	186.701833	181.045187	363.077344	179.507961	320.356722	334.841170	752.936839	0.821280	0.981553	0.991146	0.813106	0.828032	0.975982	0.931840	532.844773	232812.597991	36.598522	996.847336	1094.159087	80.465182	1783135364.168311	0.000000
182.000000	11.852808	29.041053	47.132274	76.356845	90.817360	134.920027	181.159335	150.623756	166.011794	264.456666	312.003315	278.557815	307.302653	247.949571	285.592385	179.870584	0.800298	0.896236	0.912294	0.840056	0.966375	0.981926	1.016052	462.735174	277092.328057	36.596414	1011.790656	939.051411	95.396232	1783135364.168338	0.000000
183.000000	13.479306	34.297520	61.319047	92.170681	104.776453	139.402607	154.040735	190.467119	147.230741	126.148009	80.647926	34.264991	47.322953	45.950501	-70.707361	-9.090313	0.962710	0.882704	0.899799	0.839371	0.937464	0.924511	0.954657	539.081369	248149.339663	36.601164	1092.433239	908.365313	84.513142	1783135364.168362	0.000000
184.000000	15.445263	39.654488	64.756738	91.114536	105.801260	111.281244	85.853162	46.356781	0.249900	-49.960199	-31.126880	-8.841119	-64.827968	31.574253	174.509260	241.968387	0.882691	0.940684	0.888454	0.916610	0.857643	0.986419	0.936441	497.540424	230898.617134	36.602059	925.390426	1003.128628	82.572207	1783135364.182283	0.000000
185.000000	16.701942	45.284862	73.470906	90.021016	72.581593	49.616277	7.260461	-40.572911	-62.442396	16.853616	90.304687	186.254477	258.972331	274.822793	458.875199	357.001032	0.843408	0.899562	0.970245	0.871408	0.956255	0.813710	0.929228	513.574032	254158.060143	36.601671	1005.384676	1010.359663	81.824430	1783135364.182325	0.000000
186.000000	18.329200	47.694324	69.159461	63.512258	38.284335	-13.828017	-20.418059	-9.260565	60.688424	158.399268	179.392445	367.129571	305.708339	263.802310	-37.425344	10.986352	0.971484	0.828538	0.983838	0.960757	0.943652	0.805564	1.072455	465.576208	244219.054221	36.599864	923.396900	942.216729	83.075895	1783135364.182343	0.000000
187.000000	19.982489	50.772807	56.976833	38.590122	-6.644670	-6.212882	-0.266364	196.597808	204.935675	188.841593	195.007618	83.830419	10.944836	-226.441192	27.699064	209.841194	0.991090	0.826184	0.936279	0.961588	0.824280	0.976833	1.094018	472.086421	233520.255103	36.609178	916.738211	921.205712	98.192627	1783135364.182362	0.000000
188.000000	21.007148	46.165191	47.475363	13.786107	-22.249859	-12.805452	82.132768	144.195401	388.357890	118.623033	-42.620360	43.543063	44.198065	393.695683	363.981010	424.337061	0.984277	0.951733	0.909832	0.868303	0.989848	0.998047	0.938977	482.811459	244545.062452	36.604145	917.439369	970.420912	85.894077	1783135364.197839	0.000000
189.000000	21.633444	45.135188	30.983209	-1.592645	-18.760866	59.916909	160.098463	193.282597	175.622863	-75.568889	-47.576291	131.726382	639.711402	253.151162	136.174224	-102.761703	0.998866	0.994888	0.899305	0.897250	0.813464	0.882734	0.940725	508.880473	258961.522634	36.605466	939.585977	950.487239	92.542990	1783135364.197887	0.000000
190.000000	22.212429	39.412762	15.977566	-5.412923	20.572631	114.484472	134.425109	82.615282	-19.132407	-44.919830	175.543483	311.475303	420.519810	41.356103	-148.604735	159.193622	0.999412	0.979728	0.827980	0.828894	0.802296	0.929437	1.047954	479.164924	251537.188310	36.591263	986.503471	981.034812	95.885952	1783135364.197905	0.000000
191.000000	22.905250	34.472452	2.929844	-4.371191	61.161545	127.609058	107.649228	1.033149	-48.430019	159.124539	284.590855	132.617418	-193.117976	33.968486	648.234716	422.317582	0.882933	0.987305	0.960320	0.874767	0.815524	0.907065	0.932654	539.882640	239664.439292	36.592454	1064.846899	1071.481017	89.291295	1783135364.213012	0.000000
192.000000	24.191531	28.620859	-9.023140	4.850121	111.522781	135.192553	17.208507	15.498288	120.005173	254.946204	110.501672	0.475145	102.540859	310.787453	552.918917	-17.811931	0.896353	0.865296	0.800235	0.985902	0.919504	0.948970	1.011434	473.050140	265528.612773	36.598285	1050.076907	1008.313420	85.726051	1783135364.213056	0.000000
193.000000	24.530948	22.086566	-15.418400	35.026916	113.385966	70.208403	3.243920	56.683186	269.506648	120.095513	19.780492	105.228020	315.808138	173.695982	-163.106877	117.614348	0.852868	0.935424	0.853243	0.948815	0.898761	0.998784	0.963562	479.392709	258508.545236	36.595963	931.978852	939.714386	84.459176	1783135364.213078	0.000000
194.000000	24.166408	14.954423	-6.051624	62.827849	115.679309	3.727588	-23.261322	189.168616	134.058648	14.348512	76.666645	222.550099	156.263354	56.389267	168.138298	640.368304	0.991806	0.875136	0.967073	0.879352	0.864361	0.861258	0.993057	546.110011	230819.776505	36.599142	1078.042568	922.515106	93.788266	1783135364.213099	0.000000
195.000000	23.300437	7.999039	-6.151559	92.220524	80.698747	-34.183495	74.482289	209.755050	10.097273	-51.987201	201.834770	203.997702	9.021239	177.517875	396.869788	10.302961	0.957605	0.975804	0.850003	0.813488	0.914698	0.954669	0.968419	486.517402	263467.544814	36.594368	907.689517	908.890124	95.633361	1783135364.227927	0.000000
196.000000	22.792191	0.658543	8.337855	89.871503	39.287583	-1.456290	145.546427	105.994253	5.299168	136.045009	201.059088	-103.406298	128.053957	218.149886	-55.445394	192.586583	0.838529	0.959808	0.945725	0.883668	0.848929	0.814890	0.969957	547.852264	275756.993702	36.593504	937.495289	1080.110767	90.871370	1783135364.227971	0.000000
197.000000	23.309388	-1.529895	24.354229	89.127926	6.344163	38.419801	194.364978	33.537605	41.800663	229.393157	76.778797	43.778175	387.761469	-5.986531	30.997869	424.822321	0.817650	0.819865	0.849715	0.907571	0.980108	0.992201	1.048284	515.723487	251420.511123	36.602024	939.584732	956.987132	93.133846	1783135364.227989	0.000000
